"scenario","model","variable","horizon","target_date","rel_rmsfe"
"window1995","Small","CPI",12,2004-08-31,0.310596527177414
"window1995","Small","CPI",12,2004-09-30,0.310686736747355
"window1995","Small","CPI",12,2004-10-31,0.313501387996044
"window1995","Small","CPI",12,2004-11-30,0.319749952061239
"window1995","Small","CPI",12,2004-12-31,0.323739563896607
"window1995","Small","CPI",12,2005-01-31,0.325187899220701
"window1995","Small","CPI",12,2005-02-28,0.327513151930613
"window1995","Small","CPI",12,2005-03-31,0.330146319235991
"window1995","Small","CPI",12,2005-04-30,0.334134137978767
"window1995","Small","CPI",12,2005-05-31,0.335682064640091
"window1995","Small","CPI",12,2005-06-30,0.335523534746246
"window1995","Small","CPI",12,2005-07-31,0.336736181100866
"window1995","Small","CPI",12,2005-08-31,0.340281274121932
"window1995","Small","CPI",12,2005-09-30,0.351698513791672
"window1995","Small","CPI",12,2005-10-31,0.35777832444707
"window1995","Small","CPI",12,2005-11-30,0.358691392410174
"window1995","Small","CPI",12,2005-12-31,0.359534485510766
"window1995","Small","CPI",12,2006-01-31,0.363050484951033
"window1995","Small","CPI",12,2006-02-28,0.365086081175518
"window1995","Small","CPI",12,2006-03-31,0.365001781198496
"window1995","Small","CPI",12,2006-04-30,0.365832290698486
"window1995","Small","CPI",12,2006-05-31,0.368574228749314
"window1995","Small","CPI",12,2006-06-30,0.37180307389006
"window1995","Small","CPI",12,2006-07-31,0.37156292907621
"window1995","Small","CPI",12,2006-08-31,0.369951740881624
"window1995","Small","CPI",12,2006-09-30,0.373427159540597
"window1995","Small","CPI",12,2006-10-31,0.379215105981862
"window1995","Small","CPI",12,2006-11-30,0.377044099226945
"window1995","Small","CPI",12,2006-12-31,0.368699829649968
"window1995","Small","CPI",12,2007-01-31,0.360474163053341
"window1995","Small","CPI",12,2007-02-28,0.350666866797196
"window1995","Small","CPI",12,2007-03-31,0.341097694876173
"window1995","Small","CPI",12,2007-04-30,0.336777775666512
"window1995","Small","CPI",12,2007-05-31,0.328088580118945
"window1995","Small","CPI",12,2007-06-30,0.316937053326433
"window1995","Small","CPI",12,2007-07-31,0.314231128014933
"window1995","Small","CPI",12,2007-08-31,0.317141972515552
"window1995","Small","CPI",12,2007-09-30,0.31359173760678
"window1995","Small","CPI",12,2007-10-31,0.312037685243305
"window1995","Small","CPI",12,2007-11-30,0.312979441913784
"window1995","Small","CPI",12,2007-12-31,0.310448663820234
"window1995","Small","CPI",12,2008-01-31,0.310072313348521
"window1995","Small","CPI",12,2008-02-29,0.307694970133849
"window1995","Small","CPI",12,2008-03-31,0.306002112715488
"window1995","Small","CPI",12,2008-04-30,0.305796143179323
"window1995","Small","CPI",12,2008-05-31,0.305419410616839
"window1995","Small","CPI",12,2008-06-30,0.310842458241023
"window1995","Small","CPI",12,2008-07-31,0.320842838319592
"window1995","Small","CPI",12,2008-08-31,0.329848324958379
"window1995","Small","CPI",12,2008-09-30,0.335354054212699
"window1995","Small","CPI",12,2008-10-31,0.335092884729489
"window1995","Small","CPI",12,2008-11-30,0.341452336023382
"window1995","Small","CPI",12,2008-12-31,0.357060689784002
"window1995","Small","CPI",12,2009-01-31,0.372732093145255
"window1995","Small","CPI",12,2009-02-28,0.381742938647031
"window1995","Small","CPI",12,2009-03-31,0.395951436859645
"window1995","Small","CPI",12,2009-04-30,0.41311188861592
"window1995","Small","CPI",12,2009-05-31,0.433886313892759
"window1995","Small","CPI",12,2009-06-30,0.46089584062755
"window1995","Small","CPI",12,2009-07-31,0.498108081618884
"window1995","Small","CPI",12,2009-08-31,0.524591959405945
"window1995","Small","CPI",12,2009-09-30,0.547482391622071
"window1995","Small","CPI",12,2009-10-31,0.554382571192427
"window1995","Small","CPI",12,2009-11-30,0.558998994022538
"window1995","Small","CPI",12,2009-12-31,0.577725502944827
"window1995","Small","CPI",12,2010-01-31,0.596357472978908
"window1995","Small","CPI",12,2010-02-28,0.609250982001185
"window1995","Small","CPI",12,2010-03-31,0.628370736021753
"window1995","Small","CPI",12,2010-04-30,0.641481549677439
"window1995","Small","CPI",12,2010-05-31,0.6493128509049
"window1995","Small","CPI",12,2010-06-30,0.652885442217718
"window1995","Small","CPI",12,2010-07-31,0.658078488769871
"window1995","Small","CPI",12,2010-08-31,0.667094025270106
"window1995","Small","CPI",12,2010-09-30,0.677653485712592
"window1995","Small","CPI",12,2010-10-31,0.688376790285348
"window1995","Small","CPI",12,2010-11-30,0.699600185668335
"window1995","Small","CPI",12,2010-12-31,0.707568202514036
"window1995","Small","CPI",12,2011-01-31,0.715615825980765
"window1995","Small","CPI",12,2011-02-28,0.720920773261084
"window1995","Small","CPI",12,2011-03-31,0.724057019041087
"window1995","Small","CPI",12,2011-04-30,0.726887282917399
"window1995","Small","CPI",12,2011-05-31,0.730037994887719
"window1995","Small","CPI",12,2011-06-30,0.734039629172441
"window1995","Small","CPI",12,2011-07-31,0.738436159688359
"window1995","Small","CPI",12,2011-08-31,0.743201448423361
"window1995","Small","CPI",12,2011-09-30,0.738663644273641
"window1995","Small","CPI",12,2011-10-31,0.729773269030719
"window1995","Small","CPI",12,2011-11-30,0.726058814310585
"window1995","Small","CPI",12,2011-12-31,0.72465626861298
"window1995","Small","CPI",12,2012-01-31,0.720374252134222
"window1995","Small","CPI",12,2012-02-29,0.718410602343943
"window1995","Small","CPI",12,2012-03-31,0.719178595506722
"window1995","Small","CPI",12,2012-04-30,0.719879255679975
"window1995","Small","CPI",12,2012-05-31,0.723238436079711
"window1995","Small","CPI",12,2012-06-30,0.726815661074331
"window1995","Small","CPI",12,2012-07-31,0.729290220726761
"window1995","Small","CPI",12,2012-08-31,0.728450900884873
"window1995","Small","CPI",12,2012-09-30,0.731847607471328
"window1995","Small","CPI",12,2012-10-31,0.737783214158358
"window1995","Small","CPI",12,2012-11-30,0.74792260101773
"window1995","Small","CPI",12,2012-12-31,0.758174479378261
"window1995","Small","CPI",12,2013-01-31,0.769842880712692
"window1995","Small","CPI",12,2013-02-28,0.779918360467967
"window1995","Small","CPI",12,2013-03-31,0.792504014019904
"window1995","Small","CPI",12,2013-04-30,0.807379262081564
"window1995","Small","CPI",12,2013-05-31,0.822258616814588
"window1995","Small","CPI",12,2013-06-30,0.840170326535329
"window1995","Small","CPI",12,2013-07-31,0.861853851542912
"window1995","Small","CPI",12,2013-08-31,0.886788088444502
"window1995","Small","CPI",12,2013-09-30,0.91731814481091
"window1995","Small","CPI",12,2013-10-31,0.942689470237579
"window1995","Small","CPI",12,2013-11-30,0.939145000586611
"window1995","Small","CPI",12,2013-12-31,0.921882530488266
"window1995","Small","CPI",12,2014-01-31,0.903567775632105
"window1995","Small","CPI",12,2014-02-28,0.894872116672289
"window1995","Small","CPI",12,2014-03-31,0.87649572565941
"window1995","Small","CPI",12,2014-04-30,0.852807260058665
"window1995","Small","CPI",12,2014-05-31,0.823374136513751
"window1995","Small","CPI",12,2014-06-30,0.78499407372196
"window1995","Small","CPI",12,2014-07-31,0.731649031128143
"window1995","Small","CPI",12,2014-08-31,0.690508186360577
"window1995","Small","CPI",12,2014-09-30,0.652101839301149
"window1995","Small","CPI",12,2014-10-31,0.641949794760316
"window1995","Small","CPI",12,2014-11-30,0.639403053112082
"window1995","Small","CPI",12,2014-12-31,0.616200699618128
"window1995","Small","CPI",12,2015-01-31,0.599945166839534
"window1995","Small","CPI",12,2015-02-28,0.593576824216074
"window1995","Small","CPI",12,2015-03-31,0.571050527758147
"window1995","Small","CPI",12,2015-04-30,0.564767940531824
"window1995","Small","CPI",12,2015-05-31,0.569400089010105
"window1995","Small","CPI",12,2015-06-30,0.58283730488357
"window1995","Small","CPI",12,2015-07-31,0.592740961263006
"window1995","Small","CPI",12,2015-08-31,0.594899492845306
"window1995","Small","CPI",12,2015-09-30,0.599280349030332
"window1995","Small","CPI",12,2015-10-31,0.60381799351646
"window1995","Small","CPI",12,2015-11-30,0.600019199863779
"window1995","Small","CPI",12,2015-12-31,0.601504818147629
"window1995","Small","CPI",12,2016-01-31,0.600203270128337
"window1995","Small","CPI",12,2016-02-29,0.606484198555832
"window1995","Small","CPI",12,2016-03-31,0.615784517748437
"window1995","Small","CPI",12,2016-04-30,0.625039105112262
"window1995","Small","CPI",12,2016-05-31,0.636150984136731
"window1995","Small","CPI",12,2016-06-30,0.647010557958567
"window1995","Small","CPI",12,2016-07-31,0.66121283282139
"window1995","Small","CPI",12,2016-08-31,0.673584013549266
"window1995","Small","CPI",12,2016-09-30,0.680861598865816
"window1995","Small","CPI",12,2016-10-31,0.690451829748206
"window1995","Small","CPI",12,2016-11-30,0.698320617880058
"window1995","Small","CPI",12,2016-12-31,0.708068135627762
"window1995","Small","CPI",12,2017-01-31,0.715846935443639
"window1995","Small","CPI",12,2017-02-28,0.723064107702029
"window1995","Small","CPI",12,2017-03-31,0.728850118686699
"window1995","Small","CPI",12,2017-04-30,0.73100634880458
"window1995","Small","CPI",12,2017-05-31,0.727977099690609
"window1995","Small","CPI",12,2017-06-30,0.726677392780631
"window1995","Small","CPI",12,2017-07-31,0.720128295054922
"window1995","Small","CPI",12,2017-08-31,0.714956122621595
"window1995","Small","CPI",12,2017-09-30,0.712258435484812
"window1995","Small","CPI",12,2017-10-31,0.713408133947885
"window1995","Small","CPI",12,2017-11-30,0.707552195312381
"window1995","Small","CPI",12,2017-12-31,0.701219223963484
"window1995","Small","CPI",12,2018-01-31,0.693034273212674
"window1995","Small","CPI",12,2018-02-28,0.689996793127237
"window1995","Small","CPI",12,2018-03-31,0.679273216471283
"window1995","Small","CPI",12,2018-04-30,0.662052530770247
"window1995","Small","CPI",12,2018-05-31,0.649679661953516
"window1995","Small","CPI",12,2018-06-30,0.641741309765639
"window1995","Small","CPI",12,2018-07-31,0.63590648103383
"window1995","Small","CPI",12,2018-08-31,0.627236569323923
"window1995","Small","CPI",12,2018-09-30,0.612217419761789
"window1995","Small","CPI",12,2018-10-31,0.592408524888914
"window1995","Small","CPI",12,2018-11-30,0.581920430437974
"window1995","Small","CPI",12,2018-12-31,0.57767484434079
"window1995","Small","CPI",12,2019-01-31,0.579525832765432
"window1995","Small","CPI",12,2019-02-28,0.573603270051095
"window1995","Small","CPI",12,2019-03-31,0.57067598462138
"window1995","Small","CPI",12,2019-04-30,0.571536916729354
"window1995","Small","CPI",12,2019-05-31,0.574589099018195
"window1995","Small","CPI",12,2019-06-30,0.578839431278893
"window1995","Small","CPI",12,2019-07-31,0.580927720029252
"window1995","Small","CPI",12,2019-08-31,0.581626735281918
"window1995","Small","CPI",12,2019-09-30,0.582848618700625
"window1995","Small","CPI",12,2019-10-31,0.584005661665449
"window1995","Small","CPI",12,2019-11-30,0.576141119419737
"window1995","Small","CPI",12,2019-12-31,0.557867682942417
"window1995","Small","INDPRO",1,1996-02-29,NA
"window1995","Small","INDPRO",1,1996-03-31,NA
"window1995","Small","INDPRO",1,1996-04-30,NA
"window1995","Small","INDPRO",1,1996-05-31,NA
"window1995","Small","INDPRO",1,1996-06-30,NA
"window1995","Small","INDPRO",1,1996-07-31,NA
"window1995","Small","INDPRO",1,1996-08-31,NA
"window1995","Small","INDPRO",1,1996-09-30,NA
"window1995","Small","INDPRO",1,1996-10-31,NA
"window1995","Small","INDPRO",1,1996-11-30,NA
"window1995","Small","INDPRO",1,1996-12-31,NA
"window1995","Small","INDPRO",1,1997-01-31,NA
"window1995","Small","INDPRO",1,1997-02-28,NA
"window1995","Small","INDPRO",1,1997-03-31,NA
"window1995","Small","INDPRO",1,1997-04-30,NA
"window1995","Small","INDPRO",1,1997-05-31,NA
"window1995","Small","INDPRO",1,1997-06-30,NA
"window1995","Small","INDPRO",1,1997-07-31,NA
"window1995","Small","INDPRO",1,1997-08-31,NA
"window1995","Small","INDPRO",1,1997-09-30,NA
"window1995","Small","INDPRO",1,1997-10-31,NA
"window1995","Small","INDPRO",1,1997-11-30,NA
"window1995","Small","INDPRO",1,1997-12-31,NA
"window1995","Small","INDPRO",1,1998-01-31,NA
"window1995","Small","INDPRO",1,1998-02-28,NA
"window1995","Small","INDPRO",1,1998-03-31,NA
"window1995","Small","INDPRO",1,1998-04-30,NA
"window1995","Small","INDPRO",1,1998-05-31,NA
"window1995","Small","INDPRO",1,1998-06-30,NA
"window1995","Small","INDPRO",1,1998-07-31,NA
"window1995","Small","INDPRO",1,1998-08-31,NA
"window1995","Small","INDPRO",1,1998-09-30,NA
"window1995","Small","INDPRO",1,1998-10-31,NA
"window1995","Small","INDPRO",1,1998-11-30,NA
"window1995","Small","INDPRO",1,1998-12-31,NA
"window1995","Small","INDPRO",1,1999-01-31,NA
"window1995","Small","INDPRO",1,1999-02-28,NA
"window1995","Small","INDPRO",1,1999-03-31,NA
"window1995","Small","INDPRO",1,1999-04-30,NA
"window1995","Small","INDPRO",1,1999-05-31,NA
"window1995","Small","INDPRO",1,1999-06-30,NA
"window1995","Small","INDPRO",1,1999-07-31,NA
"window1995","Small","INDPRO",1,1999-08-31,NA
"window1995","Small","INDPRO",1,1999-09-30,NA
"window1995","Small","INDPRO",1,1999-10-31,NA
"window1995","Small","INDPRO",1,1999-11-30,NA
"window1995","Small","INDPRO",1,1999-12-31,NA
"window1995","Small","INDPRO",1,2000-01-31,NA
"window1995","Small","INDPRO",1,2000-02-29,NA
"window1995","Small","INDPRO",1,2000-03-31,NA
"window1995","Small","INDPRO",1,2000-04-30,NA
"window1995","Small","INDPRO",1,2000-05-31,NA
"window1995","Small","INDPRO",1,2000-06-30,NA
"window1995","Small","INDPRO",1,2000-07-31,NA
"window1995","Small","INDPRO",1,2000-08-31,NA
"window1995","Small","INDPRO",1,2000-09-30,NA
"window1995","Small","INDPRO",1,2000-10-31,NA
"window1995","Small","INDPRO",1,2000-11-30,NA
"window1995","Small","INDPRO",1,2000-12-31,NA
"window1995","Small","INDPRO",1,2001-01-31,0.793098274836987
"window1995","Small","INDPRO",1,2001-02-28,0.797834910946671
"window1995","Small","INDPRO",1,2001-03-31,0.795919335596227
"window1995","Small","INDPRO",1,2001-04-30,0.805526326132363
"window1995","Small","INDPRO",1,2001-05-31,0.817125033782245
"window1995","Small","INDPRO",1,2001-06-30,0.831503622280682
"window1995","Small","INDPRO",1,2001-07-31,0.838127429886663
"window1995","Small","INDPRO",1,2001-08-31,0.845041349060477
"window1995","Small","INDPRO",1,2001-09-30,0.858507446148529
"window1995","Small","INDPRO",1,2001-10-31,0.856839699503593
"window1995","Small","INDPRO",1,2001-11-30,0.865663815137981
"window1995","Small","INDPRO",1,2001-12-31,0.871311452744611
"window1995","Small","INDPRO",1,2002-01-31,0.874289996638293
"window1995","Small","INDPRO",1,2002-02-28,0.884167232823974
"window1995","Small","INDPRO",1,2002-03-31,0.885834270819459
"window1995","Small","INDPRO",1,2002-04-30,0.879440790372771
"window1995","Small","INDPRO",1,2002-05-31,0.882154216618821
"window1995","Small","INDPRO",1,2002-06-30,0.877420174622098
"window1995","Small","INDPRO",1,2002-07-31,0.891912637540413
"window1995","Small","INDPRO",1,2002-08-31,0.91147347473934
"window1995","Small","INDPRO",1,2002-09-30,0.927887864798816
"window1995","Small","INDPRO",1,2002-10-31,0.951294700382508
"window1995","Small","INDPRO",1,2002-11-30,0.957628742173685
"window1995","Small","INDPRO",1,2002-12-31,0.972585670645095
"window1995","Small","INDPRO",1,2003-01-31,0.970074895796198
"window1995","Small","INDPRO",1,2003-02-28,0.9695166171293
"window1995","Small","INDPRO",1,2003-03-31,0.973946659120871
"window1995","Small","INDPRO",1,2003-04-30,0.993067641054228
"window1995","Small","INDPRO",1,2003-05-31,1.00719554281517
"window1995","Small","INDPRO",1,2003-06-30,0.985902428538418
"window1995","Small","INDPRO",1,2003-07-31,0.967250200979311
"window1995","Small","INDPRO",1,2003-08-31,1.01344539308019
"window1995","Small","INDPRO",1,2003-09-30,0.99605439379964
"window1995","Small","INDPRO",1,2003-10-31,1.01015409921442
"window1995","Small","INDPRO",1,2003-11-30,0.989899604409727
"window1995","Small","INDPRO",1,2003-12-31,1.00343326737656
"window1995","Small","INDPRO",1,2004-01-31,1.01293789280476
"window1995","Small","INDPRO",1,2004-02-29,1.01382952066952
"window1995","Small","INDPRO",1,2004-03-31,1.03456056718544
"window1995","Small","INDPRO",1,2004-04-30,1.02799724120817
"window1995","Small","INDPRO",1,2004-05-31,1.02585312536513
"window1995","Small","INDPRO",1,2004-06-30,1.03866383496039
"window1995","Small","INDPRO",1,2004-07-31,1.03560242939074
"window1995","Small","INDPRO",1,2004-08-31,1.04562185364531
"window1995","Small","INDPRO",1,2004-09-30,1.03025060361981
"window1995","Small","INDPRO",1,2004-10-31,1.04125642323205
"window1995","Small","INDPRO",1,2004-11-30,1.04806187191522
"window1995","Small","INDPRO",1,2004-12-31,1.04929645269552
"window1995","Small","INDPRO",1,2005-01-31,1.0345758947588
"window1995","Small","INDPRO",1,2005-02-28,1.023296718964
"window1995","Small","INDPRO",1,2005-03-31,1.03438271609229
"window1995","Small","INDPRO",1,2005-04-30,1.04525344337043
"window1995","Small","INDPRO",1,2005-05-31,1.04884418749784
"window1995","Small","INDPRO",1,2005-06-30,1.03809242042044
"window1995","Small","INDPRO",1,2005-07-31,1.04020615686082
"window1995","Small","INDPRO",1,2005-08-31,1.0297061050992
"window1995","Small","INDPRO",1,2005-09-30,1.06730064915714
"window1995","Small","INDPRO",1,2005-10-31,1.04644608935467
"window1995","Small","INDPRO",1,2005-11-30,1.03284692887859
"window1995","Small","INDPRO",1,2005-12-31,1.02237630068877
"window1995","Small","INDPRO",1,2006-01-31,1.01470304164883
"window1995","Small","INDPRO",1,2006-02-28,1.01164463830954
"window1995","Small","INDPRO",1,2006-03-31,1.0085657184813
"window1995","Small","INDPRO",1,2006-04-30,1.00246726524262
"window1995","Small","INDPRO",1,2006-05-31,0.999211967642779
"window1995","Small","INDPRO",1,2006-06-30,0.990425814799476
"window1995","Small","INDPRO",1,2006-07-31,0.984973950559275
"window1995","Small","INDPRO",1,2006-08-31,0.978546800822099
"window1995","Small","INDPRO",1,2006-09-30,0.975131692845904
"window1995","Small","INDPRO",1,2006-10-31,0.976244695047586
"window1995","Small","INDPRO",1,2006-11-30,0.979284792229491
"window1995","Small","INDPRO",1,2006-12-31,0.971500194596347
"window1995","Small","INDPRO",1,2007-01-31,0.976429483939776
"window1995","Small","INDPRO",1,2007-02-28,0.970180192442506
"window1995","Small","INDPRO",1,2007-03-31,0.976651070735223
"window1995","Small","INDPRO",1,2007-04-30,0.976271255322572
"window1995","Small","INDPRO",1,2007-05-31,0.980298811592831
"window1995","Small","INDPRO",1,2007-06-30,0.993892299466415
"window1995","Small","INDPRO",1,2007-07-31,0.990571070903473
"window1995","Small","INDPRO",1,2007-08-31,0.982943553752901
"window1995","Small","INDPRO",1,2007-09-30,0.979347419705118
"window1995","Small","INDPRO",1,2007-10-31,0.972561154087
"window1995","Small","INDPRO",1,2007-11-30,0.977348382079512
"window1995","Small","INDPRO",1,2007-12-31,0.96851146480311
"window1995","Small","INDPRO",1,2008-01-31,0.976702972836332
"window1995","Small","INDPRO",1,2008-02-29,0.977398404903116
"window1995","Small","INDPRO",1,2008-03-31,0.967270747569396
"window1995","Small","INDPRO",1,2008-04-30,0.951561497408972
"window1995","Small","INDPRO",1,2008-05-31,0.955381115471879
"window1995","Small","INDPRO",1,2008-06-30,0.956339255564109
"window1995","Small","INDPRO",1,2008-07-31,0.964188664309409
"window1995","Small","INDPRO",1,2008-08-31,0.975617829187664
"window1995","Small","INDPRO",1,2008-09-30,0.986064953174063
"window1995","Small","INDPRO",1,2008-10-31,0.997069510162813
"window1995","Small","INDPRO",1,2008-11-30,0.987737639699504
"window1995","Small","INDPRO",1,2008-12-31,0.962503918828483
"window1995","Small","INDPRO",1,2009-01-31,0.935019820519857
"window1995","Small","INDPRO",1,2009-02-28,0.936980230935912
"window1995","Small","INDPRO",1,2009-03-31,0.914048799142928
"window1995","Small","INDPRO",1,2009-04-30,0.911613829313859
"window1995","Small","INDPRO",1,2009-05-31,0.906855979319982
"window1995","Small","INDPRO",1,2009-06-30,0.903902785615615
"window1995","Small","INDPRO",1,2009-07-31,0.929671109662988
"window1995","Small","INDPRO",1,2009-08-31,0.935878829758028
"window1995","Small","INDPRO",1,2009-09-30,0.935385731220263
"window1995","Small","INDPRO",1,2009-10-31,0.938298808049445
"window1995","Small","INDPRO",1,2009-11-30,0.938005770339186
"window1995","Small","INDPRO",1,2009-12-31,0.939620792994621
"window1995","Small","INDPRO",1,2010-01-31,0.935921987603899
"window1995","Small","INDPRO",1,2010-02-28,0.937796425101359
"window1995","Small","INDPRO",1,2010-03-31,0.933008406540554
"window1995","Small","INDPRO",1,2010-04-30,0.932471812775045
"window1995","Small","INDPRO",1,2010-05-31,0.926132034856572
"window1995","Small","INDPRO",1,2010-06-30,0.929335945461846
"window1995","Small","INDPRO",1,2010-07-31,0.926797581863124
"window1995","Small","INDPRO",1,2010-08-31,0.927165655588597
"window1995","Small","INDPRO",1,2010-09-30,0.90918863272693
"window1995","Small","INDPRO",1,2010-10-31,0.91335609256427
"window1995","Small","INDPRO",1,2010-11-30,0.915519666073973
"window1995","Small","INDPRO",1,2010-12-31,0.918557928233715
"window1995","Small","INDPRO",1,2011-01-31,0.923165234055654
"window1995","Small","INDPRO",1,2011-02-28,0.928621075426554
"window1995","Small","INDPRO",1,2011-03-31,0.923203010222398
"window1995","Small","INDPRO",1,2011-04-30,0.929054497588269
"window1995","Small","INDPRO",1,2011-05-31,0.92866848867133
"window1995","Small","INDPRO",1,2011-06-30,0.928700166817119
"window1995","Small","INDPRO",1,2011-07-31,0.927352983505346
"window1995","Small","INDPRO",1,2011-08-31,0.926644592540097
"window1995","Small","INDPRO",1,2011-09-30,0.926788997442003
"window1995","Small","INDPRO",1,2011-10-31,0.924612238752486
"window1995","Small","INDPRO",1,2011-11-30,0.925471724588575
"window1995","Small","INDPRO",1,2011-12-31,0.924922650763445
"window1995","Small","INDPRO",1,2012-01-31,0.920351053847687
"window1995","Small","INDPRO",1,2012-02-29,0.921153430871655
"window1995","Small","INDPRO",1,2012-03-31,0.92753122488096
"window1995","Small","INDPRO",1,2012-04-30,0.926090672760676
"window1995","Small","INDPRO",1,2012-05-31,0.925690486955426
"window1995","Small","INDPRO",1,2012-06-30,0.925857362754205
"window1995","Small","INDPRO",1,2012-07-31,0.924967044622257
"window1995","Small","INDPRO",1,2012-08-31,0.926829889735006
"window1995","Small","INDPRO",1,2012-09-30,0.927679397347961
"window1995","Small","INDPRO",1,2012-10-31,0.926132595551849
"window1995","Small","INDPRO",1,2012-11-30,0.925732648292386
"window1995","Small","INDPRO",1,2012-12-31,0.925449468826681
"window1995","Small","INDPRO",1,2013-01-31,0.925438699421173
"window1995","Small","INDPRO",1,2013-02-28,0.924496458963371
"window1995","Small","INDPRO",1,2013-03-31,0.923715248735817
"window1995","Small","INDPRO",1,2013-04-30,0.924642840690323
"window1995","Small","INDPRO",1,2013-05-31,0.922770945575095
"window1995","Small","INDPRO",1,2013-06-30,0.922179089425427
"window1995","Small","INDPRO",1,2013-07-31,0.922268424710453
"window1995","Small","INDPRO",1,2013-08-31,0.912812890572794
"window1995","Small","INDPRO",1,2013-09-30,0.864442585183148
"window1995","Small","INDPRO",1,2013-10-31,0.848118986522832
"window1995","Small","INDPRO",1,2013-11-30,0.858407914734433
"window1995","Small","INDPRO",1,2013-12-31,0.866158291488356
"window1995","Small","INDPRO",1,2014-01-31,0.929081156355593
"window1995","Small","INDPRO",1,2014-02-28,0.921797512740843
"window1995","Small","INDPRO",1,2014-03-31,0.969086708493459
"window1995","Small","INDPRO",1,2014-04-30,0.982102669225357
"window1995","Small","INDPRO",1,2014-05-31,1.00728611460561
"window1995","Small","INDPRO",1,2014-06-30,0.990844315652722
"window1995","Small","INDPRO",1,2014-07-31,0.909956819387537
"window1995","Small","INDPRO",1,2014-08-31,0.879601972116412
"window1995","Small","INDPRO",1,2014-09-30,0.874286509625273
"window1995","Small","INDPRO",1,2014-10-31,0.878758406851353
"window1995","Small","INDPRO",1,2014-11-30,0.873863518546891
"window1995","Small","INDPRO",1,2014-12-31,0.881045191430817
"window1995","Small","INDPRO",1,2015-01-31,0.92663253906295
"window1995","Small","INDPRO",1,2015-02-28,0.932727120152408
"window1995","Small","INDPRO",1,2015-03-31,0.954293761213646
"window1995","Small","INDPRO",1,2015-04-30,0.963740256360287
"window1995","Small","INDPRO",1,2015-05-31,1.0031965021386
"window1995","Small","INDPRO",1,2015-06-30,0.991123740750226
"window1995","Small","INDPRO",1,2015-07-31,0.990931188066318
"window1995","Small","INDPRO",1,2015-08-31,0.99478763168016
"window1995","Small","INDPRO",1,2015-09-30,1.00337438167024
"window1995","Small","INDPRO",1,2015-10-31,0.995015922580018
"window1995","Small","INDPRO",1,2015-11-30,0.993769201463585
"window1995","Small","INDPRO",1,2015-12-31,0.988410692483035
"window1995","Small","INDPRO",1,2016-01-31,0.970916509503644
"window1995","Small","INDPRO",1,2016-02-29,0.947381057656152
"window1995","Small","INDPRO",1,2016-03-31,0.977733979233903
"window1995","Small","INDPRO",1,2016-04-30,0.958503598695471
"window1995","Small","INDPRO",1,2016-05-31,0.956399883416883
"window1995","Small","INDPRO",1,2016-06-30,0.959275215418332
"window1995","Small","INDPRO",1,2016-07-31,0.963735533723741
"window1995","Small","INDPRO",1,2016-08-31,0.976661417325799
"window1995","Small","INDPRO",1,2016-09-30,0.971692876109496
"window1995","Small","INDPRO",1,2016-10-31,0.98206257269408
"window1995","Small","INDPRO",1,2016-11-30,0.977064334894725
"window1995","Small","INDPRO",1,2016-12-31,0.984961121692193
"window1995","Small","INDPRO",1,2017-01-31,1.00590981649282
"window1995","Small","INDPRO",1,2017-02-28,1.01424872664055
"window1995","Small","INDPRO",1,2017-03-31,0.981040068847179
"window1995","Small","INDPRO",1,2017-04-30,0.983966765930224
"window1995","Small","INDPRO",1,2017-05-31,0.985905446447442
"window1995","Small","INDPRO",1,2017-06-30,0.98211714253504
"window1995","Small","INDPRO",1,2017-07-31,0.988428291193289
"window1995","Small","INDPRO",1,2017-08-31,0.984986523702771
"window1995","Small","INDPRO",1,2017-09-30,0.982348654709284
"window1995","Small","INDPRO",1,2017-10-31,0.986876745126053
"window1995","Small","INDPRO",1,2017-11-30,0.990634843894789
"window1995","Small","INDPRO",1,2017-12-31,0.990792537718725
"window1995","Small","INDPRO",1,2018-01-31,0.992479228507711
"window1995","Small","INDPRO",1,2018-02-28,0.991915427770621
"window1995","Small","INDPRO",1,2018-03-31,0.994212270034753
"window1995","Small","INDPRO",1,2018-04-30,0.975844521337919
"window1995","Small","INDPRO",1,2018-05-31,0.988077957205687
"window1995","Small","INDPRO",1,2018-06-30,0.979246862162186
"window1995","Small","INDPRO",1,2018-07-31,0.973981262420719
"window1995","Small","INDPRO",1,2018-08-31,0.975234058678681
"window1995","Small","INDPRO",1,2018-09-30,0.982411408586331
"window1995","Small","INDPRO",1,2018-10-31,0.981572547337323
"window1995","Small","INDPRO",1,2018-11-30,0.983223281993325
"window1995","Small","INDPRO",1,2018-12-31,0.9840928096182
"window1995","Small","INDPRO",1,2019-01-31,0.969127785533768
"window1995","Small","INDPRO",1,2019-02-28,0.979923266205002
"window1995","Small","INDPRO",1,2019-03-31,0.991606501073076
"window1995","Small","INDPRO",1,2019-04-30,0.991662229809553
"window1995","Small","INDPRO",1,2019-05-31,0.996224780753646
"window1995","Small","INDPRO",1,2019-06-30,1.00003061045233
"window1995","Small","INDPRO",1,2019-07-31,1.00207564580294
"window1995","Small","INDPRO",1,2019-08-31,1.00038731759319
"window1995","Small","INDPRO",1,2019-09-30,1.00220390786649
"window1995","Small","INDPRO",1,2019-10-31,0.998619394633636
"window1995","Small","INDPRO",1,2019-11-30,1.01320102826503
"window1995","Small","INDPRO",1,2019-12-31,1.01022462815901
